filename,label
apparel-dataset/brown_dress/00000034.jpg,brown_dress
apparel-dataset/brown_dress/00000094.jpg,brown_dress
apparel-dataset/brown_dress/00000064.jpg,brown_dress
apparel-dataset/brown_dress/00000015.jpg,brown_dress
apparel-dataset/black_shoes/687.jpg,black_shoes
apparel-dataset/black_shoes/166.jpg,black_shoes
apparel-dataset/black_shoes/266.jpg,black_shoes
apparel-dataset/black_shoes/309.jpg,black_shoes
apparel-dataset/black_shoes/308.jpg,black_shoes
apparel-dataset/black_shoes/583.jpg,black_shoes
apparel-dataset/black_shoes/250.jpg,black_shoes
apparel-dataset/black_shoes/460.jpg,black_shoes
apparel-dataset/black_shoes/64.jpg,black_shoes
apparel-dataset/black_shoes/699.jpg,black_shoes
apparel-dataset/black_shoes/49.jpg,black_shoes
apparel-dataset/black_shoes/442.jpg,black_shoes
apparel-dataset/black_shoes/735.jpg,black_shoes
apparel-dataset/black_shoes/187.jpg,black_shoes
apparel-dataset/black_shoes/171.jpg,black_shoes
apparel-dataset/black_shoes/530.jpg,black_shoes
apparel-dataset/black_shoes/518.jpg,black_shoes
apparel-dataset/black_shoes/380.jpg,black_shoes
apparel-dataset/black_shoes/635.jpg,black_shoes
apparel-dataset/black_shoes/455.jpg,black_shoes
apparel-dataset/black_shoes/208.jpg,black_shoes
apparel-dataset/black_shoes/683.jpg,black_shoes
apparel-dataset/black_shoes/486.jpg,black_shoes
apparel-dataset/black_shoes/384.jpg,black_shoes
apparel-dataset/black_shoes/295.jpg,black_shoes
apparel-dataset/black_shoes/71.jpg,black_shoes
apparel-dataset/black_shoes/243.jpg,black_shoes
apparel-dataset/black_shoes/24.jpg,black_shoes
apparel-dataset/black_shoes/549.jpg,black_shoes
apparel-dataset/black_shoes/709.jpg,black_shoes
apparel-dataset/black_shoes/117.jpg,black_shoes
apparel-dataset/black_shoes/286.jpg,black_shoes
apparel-dataset/black_shoes/175.jpg,black_shoes
apparel-dataset/black_shoes/374.jpg,black_shoes
apparel-dataset/black_shoes/53.jpg,black_shoes
apparel-dataset/black_shoes/577.jpg,black_shoes
apparel-dataset/black_shoes/60.jpg,black_shoes
apparel-dataset/black_shoes/591.jpg,black_shoes
apparel-dataset/black_shoes/138.jpg,black_shoes
apparel-dataset/black_shoes/716.jpg,black_shoes
apparel-dataset/black_shoes/139.jpg,black_shoes
apparel-dataset/black_shoes/371.jpg,black_shoes
apparel-dataset/black_shoes/708.jpg,black_shoes
apparel-dataset/black_shoes/643.jpg,black_shoes
apparel-dataset/black_shoes/214.jpg,black_shoes
apparel-dataset/black_shoes/640.jpg,black_shoes
apparel-dataset/black_shoes/475.jpg,black_shoes
apparel-dataset/black_shoes/661.jpg,black_shoes
apparel-dataset/black_shoes/470.jpg,black_shoes
apparel-dataset/black_shoes/589.jpg,black_shoes
apparel-dataset/black_shoes/692.jpg,black_shoes
apparel-dataset/black_shoes/432.jpg,black_shoes
apparel-dataset/black_shoes/336.jpg,black_shoes
apparel-dataset/black_shoes/398.jpg,black_shoes
apparel-dataset/black_shoes/242.jpg,black_shoes
apparel-dataset/black_shoes/618.jpg,black_shoes
apparel-dataset/black_shoes/730.jpg,black_shoes
apparel-dataset/black_shoes/658.jpg,black_shoes
apparel-dataset/black_shoes/8.jpg,black_shoes
apparel-dataset/black_shoes/75.jpg,black_shoes
apparel-dataset/black_shoes/328.jpg,black_shoes
apparel-dataset/black_shoes/712.jpg,black_shoes
apparel-dataset/black_shoes/26.jpg,black_shoes
apparel-dataset/black_shoes/497.jpg,black_shoes
apparel-dataset/black_shoes/457.jpg,black_shoes
apparel-dataset/black_shoes/715.jpg,black_shoes
apparel-dataset/black_shoes/118.jpg,black_shoes
apparel-dataset/black_shoes/637.jpg,black_shoes
apparel-dataset/black_shoes/312.jpg,black_shoes
apparel-dataset/black_shoes/657.jpg,black_shoes
apparel-dataset/black_shoes/627.jpg,black_shoes
apparel-dataset/black_shoes/11.jpg,black_shoes
apparel-dataset/black_shoes/169.jpg,black_shoes
apparel-dataset/black_shoes/300.jpg,black_shoes
apparel-dataset/black_shoes/500.jpg,black_shoes
apparel-dataset/black_shoes/340.jpg,black_shoes
apparel-dataset/black_shoes/639.jpg,black_shoes
apparel-dataset/black_shoes/254.jpg,black_shoes
apparel-dataset/black_shoes/87.jpg,black_shoes
apparel-dataset/black_shoes/132.jpg,black_shoes
apparel-dataset/black_shoes/86.jpg,black_shoes
apparel-dataset/black_shoes/41.jpg,black_shoes
apparel-dataset/black_shoes/438.jpg,black_shoes
apparel-dataset/black_shoes/393.jpg,black_shoes
apparel-dataset/black_shoes/346.jpg,black_shoes
apparel-dataset/black_shoes/143.jpg,black_shoes
apparel-dataset/black_shoes/317.jpg,black_shoes
apparel-dataset/black_shoes/474.jpg,black_shoes
apparel-dataset/black_shoes/125.jpg,black_shoes
apparel-dataset/black_shoes/483.jpg,black_shoes
apparel-dataset/black_shoes/43.jpg,black_shoes
apparel-dataset/black_shoes/727.jpg,black_shoes
apparel-dataset/black_shoes/760.jpg,black_shoes
apparel-dataset/black_shoes/236.jpg,black_shoes
apparel-dataset/black_shoes/22.jpg,black_shoes
apparel-dataset/black_shoes/521.jpg,black_shoes
apparel-dataset/black_shoes/196.jpg,black_shoes
apparel-dataset/black_shoes/326.jpg,black_shoes
apparel-dataset/black_shoes/69.jpg,black_shoes
apparel-dataset/black_shoes/83.jpg,black_shoes
apparel-dataset/brown_shorts/00000139.jpg,brown_shorts
apparel-dataset/brown_shorts/00000120.jpg,brown_shorts
apparel-dataset/brown_shorts/00000025.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000130.JPG,brown_shorts
apparel-dataset/brown_shorts/00000131.JPG,brown_shorts
apparel-dataset/brown_shorts/00000141.jpg,brown_shorts
apparel-dataset/brown_shorts/00000022.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000015.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000016.jpg,brown_shorts
apparel-dataset/brown_shorts/00000134.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000138.jpg,brown_shorts
apparel-dataset/brown_shorts/00000125.jpg,brown_shorts
apparel-dataset/brown_shorts/00000104.jpg,brown_shorts
apparel-dataset/brown_shorts/00000132.jpg,brown_shorts
apparel-dataset/brown_shorts/00000060.jpg,brown_shorts
apparel-dataset/brown_shorts/00000001.jpg,brown_shorts
apparel-dataset/brown_shorts/00000136.jpg,brown_shorts
apparel-dataset/brown_shorts/00000053.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000145.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000096.jpg,brown_shorts
apparel-dataset/brown_shorts/00000054.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000108.jpg,brown_shorts
apparel-dataset/brown_shorts/00000088.JPG,brown_shorts
apparel-dataset/brown_shorts/00000027.JPG,brown_shorts
apparel-dataset/brown_shorts/00000028.jpg,brown_shorts
apparel-dataset/brown_shorts/00000107.jpg,brown_shorts
apparel-dataset/brown_shorts/00000129.jpg,brown_shorts
apparel-dataset/brown_shorts/00000140.jpg,brown_shorts
apparel-dataset/brown_shorts/00000065.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000036.jpg,brown_shorts
apparel-dataset/brown_shorts/00000135.JPG,brown_shorts
apparel-dataset/brown_shorts/00000081.JPG,brown_shorts
apparel-dataset/brown_shorts/00000143.jpg,brown_shorts
apparel-dataset/brown_shorts/00000020.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000101.jpg,brown_shorts
apparel-dataset/brown_shorts/00000071.jpg,brown_shorts
apparel-dataset/brown_shorts/00000149.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000069.jpg,brown_shorts
apparel-dataset/brown_shorts/00000105.jpg,brown_shorts
apparel-dataset/brown_shorts/00000017.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000123.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000003.jpg,brown_shorts
apparel-dataset/brown_shorts/00000010.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000089.jpg,brown_shorts
apparel-dataset/brown_shorts/00000102.png,brown_shorts
apparel-dataset/brown_shorts/00000115.jpg,brown_shorts
apparel-dataset/brown_shorts/00000035.jpg,brown_shorts
apparel-dataset/brown_shorts/00000117.jpg,brown_shorts
apparel-dataset/brown_shorts/00000018.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000005.jpg,brown_shorts
apparel-dataset/brown_shorts/00000037.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000066.jpg,brown_shorts
apparel-dataset/brown_shorts/00000137.jpg,brown_shorts
apparel-dataset/brown_shorts/00000106.png,brown_shorts
apparel-dataset/brown_shorts/00000024.jpg,brown_shorts
apparel-dataset/brown_shorts/00000012.jpg,brown_shorts
apparel-dataset/brown_shorts/00000047.jpg,brown_shorts
apparel-dataset/brown_shorts/00000097.jpg,brown_shorts
apparel-dataset/brown_shorts/00000128.jpg,brown_shorts
apparel-dataset/brown_shorts/00000133.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000124.jpg,brown_shorts
apparel-dataset/brown_shorts/00000118.JPG,brown_shorts
apparel-dataset/brown_shorts/00000119.jpg,brown_shorts
apparel-dataset/brown_shorts/00000063.jpg,brown_shorts
apparel-dataset/brown_shorts/00000026.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000090.jpg,brown_shorts
apparel-dataset/brown_shorts/00000039.jpg,brown_shorts
apparel-dataset/brown_shorts/00000021.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000006.jpg,brown_shorts
apparel-dataset/brown_shorts/00000052.JPG,brown_shorts
apparel-dataset/brown_shorts/00000103.jpg,brown_shorts
apparel-dataset/brown_shorts/00000127.jpg,brown_shorts
apparel-dataset/brown_shorts/00000045.jpg,brown_shorts
apparel-dataset/brown_shorts/00000051.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000083.png,brown_shorts
apparel-dataset/brown_shorts/00000076.jpg,brown_shorts
apparel-dataset/brown_shorts/00000061.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000114.jpg,brown_shorts
apparel-dataset/brown_shorts/00000013.jpg,brown_shorts
apparel-dataset/brown_shorts/00000073.jpg,brown_shorts
apparel-dataset/brown_shorts/00000000.jpg,brown_shorts
apparel-dataset/brown_shorts/00000146.jpg,brown_shorts
apparel-dataset/brown_shorts/00000055.jpg,brown_shorts
apparel-dataset/brown_shorts/00000057.jpg,brown_shorts
apparel-dataset/brown_shorts/00000094.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000070.jpg,brown_shorts
apparel-dataset/brown_shorts/00000040.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000100.jpg,brown_shorts
apparel-dataset/brown_shorts/00000007.jpg,brown_shorts
apparel-dataset/brown_shorts/00000144.jpg,brown_shorts
apparel-dataset/brown_shorts/00000121.jpg,brown_shorts
apparel-dataset/brown_shorts/00000074.jpg,brown_shorts
apparel-dataset/brown_shorts/00000033.jpg,brown_shorts
apparel-dataset/brown_shorts/00000041.jpeg,brown_shorts
apparel-dataset/brown_shorts/00000086.jpg,brown_shorts
apparel-dataset/brown_shorts/00000098.jpg,brown_shorts
apparel-dataset/brown_shorts/00000072.jpg,brown_shorts
apparel-dataset/brown_shorts/00000046.jpg,brown_shorts
apparel-dataset/brown_shorts/00000112.jpg,brown_shorts
apparel-dataset/brown_shorts/00000091.jpg,brown_shorts
apparel-dataset/blue_shirt/687.jpg,blue_shirt
apparel-dataset/blue_shirt/166.jpg,blue_shirt
apparel-dataset/blue_shirt/266.jpg,blue_shirt
apparel-dataset/blue_shirt/309.jpg,blue_shirt
apparel-dataset/blue_shirt/308.jpg,blue_shirt
apparel-dataset/blue_shirt/583.jpg,blue_shirt
apparel-dataset/blue_shirt/250.jpg,blue_shirt
apparel-dataset/blue_shirt/460.jpg,blue_shirt
apparel-dataset/blue_shirt/64.jpg,blue_shirt
apparel-dataset/blue_shirt/699.jpg,blue_shirt
apparel-dataset/blue_shirt/49.jpg,blue_shirt
apparel-dataset/blue_shirt/442.jpg,blue_shirt
apparel-dataset/blue_shirt/735.jpg,blue_shirt
apparel-dataset/blue_shirt/187.jpg,blue_shirt
apparel-dataset/blue_shirt/171.jpg,blue_shirt
apparel-dataset/blue_shirt/530.jpg,blue_shirt
apparel-dataset/blue_shirt/518.jpg,blue_shirt
apparel-dataset/blue_shirt/380.jpg,blue_shirt
apparel-dataset/blue_shirt/635.jpg,blue_shirt
apparel-dataset/blue_shirt/455.jpg,blue_shirt
apparel-dataset/blue_shirt/208.jpg,blue_shirt
apparel-dataset/blue_shirt/683.jpg,blue_shirt
apparel-dataset/blue_shirt/486.jpg,blue_shirt
apparel-dataset/blue_shirt/384.jpg,blue_shirt
apparel-dataset/blue_shirt/295.jpg,blue_shirt
apparel-dataset/blue_shirt/71.jpg,blue_shirt
apparel-dataset/blue_shirt/243.jpg,blue_shirt
apparel-dataset/blue_shirt/24.jpg,blue_shirt
apparel-dataset/blue_shirt/549.jpg,blue_shirt
apparel-dataset/blue_shirt/709.jpg,blue_shirt
apparel-dataset/blue_shirt/117.jpg,blue_shirt
apparel-dataset/blue_shirt/286.jpg,blue_shirt
apparel-dataset/blue_shirt/175.jpg,blue_shirt
apparel-dataset/blue_shirt/374.jpg,blue_shirt
apparel-dataset/blue_shirt/53.jpg,blue_shirt
apparel-dataset/blue_shirt/577.jpg,blue_shirt
apparel-dataset/blue_shirt/60.jpg,blue_shirt
apparel-dataset/blue_shirt/591.jpg,blue_shirt
apparel-dataset/blue_shirt/138.jpg,blue_shirt
apparel-dataset/blue_shirt/716.jpg,blue_shirt
apparel-dataset/blue_shirt/139.jpg,blue_shirt
apparel-dataset/blue_shirt/371.jpg,blue_shirt
apparel-dataset/blue_shirt/708.jpg,blue_shirt
apparel-dataset/blue_shirt/643.jpg,blue_shirt
apparel-dataset/blue_shirt/214.jpg,blue_shirt
apparel-dataset/blue_shirt/640.jpg,blue_shirt
apparel-dataset/blue_shirt/475.jpg,blue_shirt
apparel-dataset/blue_shirt/661.jpg,blue_shirt
apparel-dataset/blue_shirt/470.jpg,blue_shirt
apparel-dataset/blue_shirt/589.jpg,blue_shirt
apparel-dataset/blue_shirt/692.jpg,blue_shirt
apparel-dataset/blue_shirt/432.jpg,blue_shirt
apparel-dataset/blue_shirt/336.jpg,blue_shirt
apparel-dataset/blue_shirt/398.jpg,blue_shirt
apparel-dataset/blue_shirt/242.jpg,blue_shirt
apparel-dataset/blue_shirt/618.jpg,blue_shirt
apparel-dataset/blue_shirt/730.jpg,blue_shirt
apparel-dataset/blue_shirt/658.jpg,blue_shirt
apparel-dataset/blue_shirt/8.jpg,blue_shirt
apparel-dataset/blue_shirt/75.jpg,blue_shirt
apparel-dataset/blue_shirt/328.jpg,blue_shirt
apparel-dataset/blue_shirt/712.jpg,blue_shirt
apparel-dataset/blue_shirt/26.jpg,blue_shirt
apparel-dataset/blue_shirt/497.jpg,blue_shirt
apparel-dataset/blue_shirt/457.jpg,blue_shirt
apparel-dataset/blue_shirt/715.jpg,blue_shirt
apparel-dataset/blue_shirt/118.jpg,blue_shirt
apparel-dataset/blue_shirt/637.jpg,blue_shirt
apparel-dataset/blue_shirt/312.jpg,blue_shirt
apparel-dataset/blue_shirt/657.jpg,blue_shirt
apparel-dataset/blue_shirt/627.jpg,blue_shirt
apparel-dataset/blue_shirt/11.jpg,blue_shirt
apparel-dataset/blue_shirt/169.jpg,blue_shirt
apparel-dataset/blue_shirt/300.jpg,blue_shirt
apparel-dataset/blue_shirt/500.jpg,blue_shirt
apparel-dataset/blue_shirt/340.jpg,blue_shirt
apparel-dataset/blue_shirt/639.jpg,blue_shirt
apparel-dataset/blue_shirt/254.jpg,blue_shirt
apparel-dataset/blue_shirt/87.jpg,blue_shirt
apparel-dataset/blue_shirt/132.jpg,blue_shirt
apparel-dataset/blue_shirt/86.jpg,blue_shirt
apparel-dataset/blue_shirt/41.jpg,blue_shirt
apparel-dataset/blue_shirt/438.jpg,blue_shirt
apparel-dataset/blue_shirt/393.jpg,blue_shirt
apparel-dataset/blue_shirt/346.jpg,blue_shirt
apparel-dataset/blue_shirt/143.jpg,blue_shirt
apparel-dataset/blue_shirt/317.jpg,blue_shirt
apparel-dataset/blue_shirt/474.jpg,blue_shirt
apparel-dataset/blue_shirt/125.jpg,blue_shirt
apparel-dataset/blue_shirt/483.jpg,blue_shirt
apparel-dataset/blue_shirt/43.jpg,blue_shirt
apparel-dataset/blue_shirt/727.jpg,blue_shirt
apparel-dataset/blue_shirt/236.jpg,blue_shirt
apparel-dataset/blue_shirt/22.jpg,blue_shirt
apparel-dataset/blue_shirt/521.jpg,blue_shirt
apparel-dataset/blue_shirt/196.jpg,blue_shirt
apparel-dataset/blue_shirt/326.jpg,blue_shirt
apparel-dataset/blue_shirt/69.jpg,blue_shirt
apparel-dataset/blue_shirt/83.jpg,blue_shirt
apparel-dataset/blue_shirt/270.jpg,blue_shirt
apparel-dataset/black_shirt/687.jpg,black_shirt
apparel-dataset/black_shirt/166.jpg,black_shirt
apparel-dataset/black_shirt/266.jpg,black_shirt
apparel-dataset/black_shirt/309.jpg,black_shirt
apparel-dataset/black_shirt/308.jpg,black_shirt
apparel-dataset/black_shirt/583.jpg,black_shirt
apparel-dataset/black_shirt/250.jpg,black_shirt
apparel-dataset/black_shirt/460.jpg,black_shirt
apparel-dataset/black_shirt/64.jpg,black_shirt
apparel-dataset/black_shirt/699.jpg,black_shirt
apparel-dataset/black_shirt/49.jpg,black_shirt
apparel-dataset/black_shirt/442.jpg,black_shirt
apparel-dataset/black_shirt/187.jpg,black_shirt
apparel-dataset/black_shirt/171.jpg,black_shirt
apparel-dataset/black_shirt/530.jpg,black_shirt
apparel-dataset/black_shirt/518.jpg,black_shirt
apparel-dataset/black_shirt/380.jpg,black_shirt
apparel-dataset/black_shirt/635.jpg,black_shirt
apparel-dataset/black_shirt/455.jpg,black_shirt
apparel-dataset/black_shirt/208.jpg,black_shirt
apparel-dataset/black_shirt/683.jpg,black_shirt
apparel-dataset/black_shirt/486.jpg,black_shirt
apparel-dataset/black_shirt/384.jpg,black_shirt
apparel-dataset/black_shirt/295.jpg,black_shirt
apparel-dataset/black_shirt/71.jpg,black_shirt
apparel-dataset/black_shirt/243.jpg,black_shirt
apparel-dataset/black_shirt/24.jpg,black_shirt
apparel-dataset/black_shirt/549.jpg,black_shirt
apparel-dataset/black_shirt/709.jpg,black_shirt
apparel-dataset/black_shirt/117.jpg,black_shirt
apparel-dataset/black_shirt/286.jpg,black_shirt
apparel-dataset/black_shirt/175.jpg,black_shirt
apparel-dataset/black_shirt/374.jpg,black_shirt
apparel-dataset/black_shirt/53.jpg,black_shirt
apparel-dataset/black_shirt/577.jpg,black_shirt
apparel-dataset/black_shirt/60.jpg,black_shirt
apparel-dataset/black_shirt/591.jpg,black_shirt
apparel-dataset/black_shirt/138.jpg,black_shirt
apparel-dataset/black_shirt/139.jpg,black_shirt
apparel-dataset/black_shirt/371.jpg,black_shirt
apparel-dataset/black_shirt/708.jpg,black_shirt
apparel-dataset/black_shirt/643.jpg,black_shirt
apparel-dataset/black_shirt/214.jpg,black_shirt
apparel-dataset/black_shirt/640.jpg,black_shirt
apparel-dataset/black_shirt/475.jpg,black_shirt
apparel-dataset/black_shirt/661.jpg,black_shirt
apparel-dataset/black_shirt/470.jpg,black_shirt
apparel-dataset/black_shirt/589.jpg,black_shirt
apparel-dataset/black_shirt/692.jpg,black_shirt
apparel-dataset/black_shirt/432.jpg,black_shirt
apparel-dataset/black_shirt/336.jpg,black_shirt
apparel-dataset/black_shirt/398.jpg,black_shirt
apparel-dataset/black_shirt/242.jpg,black_shirt
apparel-dataset/black_shirt/618.jpg,black_shirt
apparel-dataset/black_shirt/658.jpg,black_shirt
apparel-dataset/black_shirt/8.jpg,black_shirt
apparel-dataset/black_shirt/75.jpg,black_shirt
apparel-dataset/black_shirt/328.jpg,black_shirt
apparel-dataset/black_shirt/712.jpg,black_shirt
apparel-dataset/black_shirt/26.jpg,black_shirt
apparel-dataset/black_shirt/497.jpg,black_shirt
apparel-dataset/black_shirt/457.jpg,black_shirt
apparel-dataset/black_shirt/715.jpg,black_shirt
apparel-dataset/black_shirt/118.jpg,black_shirt
apparel-dataset/black_shirt/637.jpg,black_shirt
apparel-dataset/black_shirt/312.jpg,black_shirt
apparel-dataset/black_shirt/657.jpg,black_shirt
apparel-dataset/black_shirt/627.jpg,black_shirt
apparel-dataset/black_shirt/11.jpg,black_shirt
apparel-dataset/black_shirt/169.jpg,black_shirt
apparel-dataset/black_shirt/300.jpg,black_shirt
apparel-dataset/black_shirt/500.jpg,black_shirt
apparel-dataset/black_shirt/340.jpg,black_shirt
apparel-dataset/black_shirt/639.jpg,black_shirt
apparel-dataset/black_shirt/254.jpg,black_shirt
apparel-dataset/black_shirt/87.jpg,black_shirt
apparel-dataset/black_shirt/132.jpg,black_shirt
apparel-dataset/black_shirt/86.jpg,black_shirt
apparel-dataset/black_shirt/41.jpg,black_shirt
apparel-dataset/black_shirt/438.jpg,black_shirt
apparel-dataset/black_shirt/393.jpg,black_shirt
apparel-dataset/black_shirt/346.jpg,black_shirt
apparel-dataset/black_shirt/143.jpg,black_shirt
apparel-dataset/black_shirt/317.jpg,black_shirt
apparel-dataset/black_shirt/474.jpg,black_shirt
apparel-dataset/black_shirt/125.jpg,black_shirt
apparel-dataset/black_shirt/483.jpg,black_shirt
apparel-dataset/black_shirt/43.jpg,black_shirt
apparel-dataset/black_shirt/236.jpg,black_shirt
apparel-dataset/black_shirt/22.jpg,black_shirt
apparel-dataset/black_shirt/521.jpg,black_shirt
apparel-dataset/black_shirt/196.jpg,black_shirt
apparel-dataset/black_shirt/326.jpg,black_shirt
apparel-dataset/black_shirt/69.jpg,black_shirt
apparel-dataset/black_shirt/83.jpg,black_shirt
apparel-dataset/black_shirt/270.jpg,black_shirt
apparel-dataset/black_shirt/195.jpg,black_shirt
apparel-dataset/black_shirt/671.jpg,black_shirt
apparel-dataset/black_shirt/456.jpg,black_shirt
apparel-dataset/black_shirt/229.jpg,black_shirt
apparel-dataset/black_pants/687.jpg,black_pants
apparel-dataset/black_pants/787.jpg,black_pants
apparel-dataset/black_pants/166.jpg,black_pants
apparel-dataset/black_pants/266.jpg,black_pants
apparel-dataset/black_pants/832.jpg,black_pants
apparel-dataset/black_pants/309.jpg,black_pants
apparel-dataset/black_pants/308.jpg,black_pants
apparel-dataset/black_pants/583.jpg,black_pants
apparel-dataset/black_pants/250.jpg,black_pants
apparel-dataset/black_pants/460.jpg,black_pants
apparel-dataset/black_pants/64.jpg,black_pants
apparel-dataset/black_pants/699.jpg,black_pants
apparel-dataset/black_pants/49.jpg,black_pants
apparel-dataset/black_pants/442.jpg,black_pants
apparel-dataset/black_pants/735.jpg,black_pants
apparel-dataset/black_pants/187.jpg,black_pants
apparel-dataset/black_pants/171.jpg,black_pants
apparel-dataset/black_pants/530.jpg,black_pants
apparel-dataset/black_pants/518.jpg,black_pants
apparel-dataset/black_pants/771.jpg,black_pants
apparel-dataset/black_pants/380.jpg,black_pants
apparel-dataset/black_pants/635.jpg,black_pants
apparel-dataset/black_pants/455.jpg,black_pants
apparel-dataset/black_pants/208.jpg,black_pants
apparel-dataset/black_pants/683.jpg,black_pants
apparel-dataset/black_pants/486.jpg,black_pants
apparel-dataset/black_pants/384.jpg,black_pants
apparel-dataset/black_pants/295.jpg,black_pants
apparel-dataset/black_pants/71.jpg,black_pants
apparel-dataset/black_pants/243.jpg,black_pants
apparel-dataset/black_pants/24.jpg,black_pants
apparel-dataset/black_pants/549.jpg,black_pants
apparel-dataset/black_pants/709.jpg,black_pants
apparel-dataset/black_pants/117.jpg,black_pants
apparel-dataset/black_pants/286.jpg,black_pants
apparel-dataset/black_pants/175.jpg,black_pants
apparel-dataset/black_pants/374.jpg,black_pants
apparel-dataset/black_pants/53.jpg,black_pants
apparel-dataset/black_pants/577.jpg,black_pants
apparel-dataset/black_pants/60.jpg,black_pants
apparel-dataset/black_pants/591.jpg,black_pants
apparel-dataset/black_pants/138.jpg,black_pants
apparel-dataset/black_pants/716.jpg,black_pants
apparel-dataset/black_pants/139.jpg,black_pants
apparel-dataset/black_pants/846.jpg,black_pants
apparel-dataset/black_pants/371.jpg,black_pants
apparel-dataset/black_pants/708.jpg,black_pants
apparel-dataset/black_pants/643.jpg,black_pants
apparel-dataset/black_pants/214.jpg,black_pants
apparel-dataset/black_pants/640.jpg,black_pants
apparel-dataset/black_pants/475.jpg,black_pants
apparel-dataset/black_pants/661.jpg,black_pants
apparel-dataset/black_pants/470.jpg,black_pants
apparel-dataset/black_pants/589.jpg,black_pants
apparel-dataset/black_pants/692.jpg,black_pants
apparel-dataset/black_pants/432.jpg,black_pants
apparel-dataset/black_pants/336.jpg,black_pants
apparel-dataset/black_pants/398.jpg,black_pants
apparel-dataset/black_pants/242.jpg,black_pants
apparel-dataset/black_pants/618.jpg,black_pants
apparel-dataset/black_pants/730.jpg,black_pants
apparel-dataset/black_pants/658.jpg,black_pants
apparel-dataset/black_pants/8.jpg,black_pants
apparel-dataset/black_pants/850.jpg,black_pants
apparel-dataset/black_pants/75.jpg,black_pants
apparel-dataset/black_pants/779.jpg,black_pants
apparel-dataset/black_pants/328.jpg,black_pants
apparel-dataset/black_pants/712.jpg,black_pants
apparel-dataset/black_pants/26.jpg,black_pants
apparel-dataset/black_pants/497.jpg,black_pants
apparel-dataset/black_pants/457.jpg,black_pants
apparel-dataset/black_pants/861.jpg,black_pants
apparel-dataset/black_pants/715.jpg,black_pants
apparel-dataset/black_pants/118.jpg,black_pants
apparel-dataset/black_pants/637.jpg,black_pants
apparel-dataset/black_pants/312.jpg,black_pants
apparel-dataset/black_pants/657.jpg,black_pants
apparel-dataset/black_pants/627.jpg,black_pants
apparel-dataset/black_pants/11.jpg,black_pants
apparel-dataset/black_pants/169.jpg,black_pants
apparel-dataset/black_pants/300.jpg,black_pants
apparel-dataset/black_pants/500.jpg,black_pants
apparel-dataset/black_pants/774.jpg,black_pants
apparel-dataset/black_pants/340.jpg,black_pants
apparel-dataset/black_pants/639.jpg,black_pants
apparel-dataset/black_pants/254.jpg,black_pants
apparel-dataset/black_pants/822.jpg,black_pants
apparel-dataset/black_pants/87.jpg,black_pants
apparel-dataset/black_pants/132.jpg,black_pants
apparel-dataset/black_pants/781.jpg,black_pants
apparel-dataset/black_pants/86.jpg,black_pants
apparel-dataset/black_pants/41.jpg,black_pants
apparel-dataset/black_pants/438.jpg,black_pants
apparel-dataset/black_pants/393.jpg,black_pants
apparel-dataset/black_pants/346.jpg,black_pants
apparel-dataset/black_pants/143.jpg,black_pants
apparel-dataset/black_pants/776.jpg,black_pants
apparel-dataset/black_pants/317.jpg,black_pants
apparel-dataset/black_pants/474.jpg,black_pants
apparel-dataset/black_pants/125.jpg,black_pants
apparel-dataset/silver_shoes/000309.jpg,silver_shoes
apparel-dataset/silver_shoes/000144.jpg,silver_shoes
apparel-dataset/silver_shoes/000474.jpg,silver_shoes
apparel-dataset/silver_shoes/000044.jpg,silver_shoes
apparel-dataset/silver_shoes/000191.jpg,silver_shoes
apparel-dataset/silver_shoes/000043.jpg,silver_shoes
apparel-dataset/silver_shoes/000406.jpg,silver_shoes
apparel-dataset/silver_shoes/000450.jpg,silver_shoes
apparel-dataset/silver_shoes/000287.jpg,silver_shoes
apparel-dataset/silver_shoes/000211.jpg,silver_shoes
apparel-dataset/silver_shoes/000025.jpg,silver_shoes
apparel-dataset/silver_shoes/000012.jpg,silver_shoes
apparel-dataset/silver_shoes/000125.jpg,silver_shoes
apparel-dataset/silver_shoes/000300.jpg,silver_shoes
apparel-dataset/silver_shoes/000093.jpg,silver_shoes
apparel-dataset/silver_shoes/000007.jpg,silver_shoes
